window_start,window_end,service_name,total_log_lines,error_count,warning_count,info_count,error_rate_logs,warning_rate_logs,unique_templates,template_entropy,new_templates_seen,exception_count,timeout_count,oom_mention_count,avg_message_length,log_volume_change_pct,timestamp,failure,pre_failure,future_failure,failure_type,scenario_id
2026-03-28T02:25:15.000Z,2026-03-28T02:25:30.000Z,cartservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,68.0,-90.4762,2026-03-28T02:25:15.000Z,0,0,0,none,
2026-03-28T02:25:15.000Z,2026-03-28T02:25:30.000Z,currencyservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,149.0,-93.4426,2026-03-28T02:25:15.000Z,0,0,0,none,
2026-03-28T02:25:15.000Z,2026-03-28T02:25:30.000Z,frontend,4,0,0,0,0.0,0.0,1,0.0,0,0,0,0,284.5,-91.4894,2026-03-28T02:25:15.000Z,0,0,0,none,
2026-03-28T02:25:15.000Z,2026-03-28T02:25:30.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,80.0,-77.7778,2026-03-28T02:25:15.000Z,0,0,0,none,
2026-03-28T02:25:15.000Z,2026-03-28T02:25:30.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,223.0,-33.3333,2026-03-28T02:25:15.000Z,0,0,0,none,
2026-03-28T02:25:15.000Z,2026-03-28T02:25:30.000Z,recommendationservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,216.5,-88.2353,2026-03-28T02:25:15.000Z,1,0,1,cpu_starvation,2c75f2d8-2324-40ef-937e-f6fe15550cd8
2026-03-28T02:25:15.000Z,2026-03-28T02:25:30.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-87.5,2026-03-28T02:25:15.000Z,0,0,0,none,
2026-03-28T02:25:30.000Z,2026-03-28T02:25:45.000Z,adservice,19,0,0,19,0.0,0.0,1,0.0,0,0,0,0,512.37,1800.0,2026-03-28T02:25:30.000Z,0,0,0,none,
2026-03-28T02:25:30.000Z,2026-03-28T02:25:45.000Z,cartservice,33,0,0,33,0.0,0.0,1,0.0,0,0,0,0,72.24,1550.0,2026-03-28T02:25:30.000Z,0,0,0,none,
2026-03-28T02:25:30.000Z,2026-03-28T02:25:45.000Z,checkoutservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,150.71,133.3333,2026-03-28T02:25:30.000Z,0,0,0,none,
2026-03-28T02:25:30.000Z,2026-03-28T02:25:45.000Z,currencyservice,86,0,0,86,0.0,0.0,1,0.0,0,0,0,0,148.63,2050.0,2026-03-28T02:25:30.000Z,0,0,0,none,
2026-03-28T02:25:30.000Z,2026-03-28T02:25:45.000Z,emailservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,186.0,100.0,2026-03-28T02:25:30.000Z,0,0,0,none,
2026-03-28T02:25:30.000Z,2026-03-28T02:25:45.000Z,frontend,71,0,0,6,0.0,0.0,1,0.0,0,0,0,0,268.51,1675.0,2026-03-28T02:25:30.000Z,0,0,0,none,
2026-03-28T02:25:30.000Z,2026-03-28T02:25:45.000Z,loadgenerator,11,0,0,11,0.0,0.0,1,0.0,0,0,0,0,160.0,450.0,2026-03-28T02:25:30.000Z,0,0,0,none,
2026-03-28T02:25:30.000Z,2026-03-28T02:25:45.000Z,paymentservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,397.5,100.0,2026-03-28T02:25:30.000Z,0,0,0,none,
2026-03-28T02:25:30.000Z,2026-03-28T02:25:45.000Z,recommendationservice,23,0,0,23,0.0,0.0,1,0.0,0,0,0,0,213.09,1050.0,2026-03-28T02:25:30.000Z,1,0,1,cpu_starvation,2c75f2d8-2324-40ef-937e-f6fe15550cd8
2026-03-28T02:25:30.000Z,2026-03-28T02:25:45.000Z,shippingservice,10,0,0,10,0.0,0.0,1,0.0,0,0,0,0,104.2,900.0,2026-03-28T02:25:30.000Z,0,0,0,none,
2026-03-28T02:26:00.000Z,2026-03-28T02:26:15.000Z,adservice,25,0,0,25,0.0,0.0,1,0.0,0,0,0,0,511.48,31.5789,2026-03-28T02:26:00.000Z,0,0,0,none,
2026-03-28T02:26:00.000Z,2026-03-28T02:26:15.000Z,cartservice,34,0,0,34,0.0,0.0,1,0.0,0,0,0,0,71.0,3.0303,2026-03-28T02:26:00.000Z,0,0,0,none,
2026-03-28T02:26:00.000Z,2026-03-28T02:26:15.000Z,currencyservice,91,0,0,91,0.0,0.0,1,0.0,0,0,0,0,148.68,5.814,2026-03-28T02:26:00.000Z,0,0,0,none,
2026-03-28T02:26:00.000Z,2026-03-28T02:26:15.000Z,frontend,80,0,0,7,0.0,0.0,1,0.0,0,0,0,0,260.04,12.6761,2026-03-28T02:26:00.000Z,0,0,0,none,
2026-03-28T02:26:00.000Z,2026-03-28T02:26:15.000Z,loadgenerator,12,0,0,12,0.0,0.0,1,0.0,0,0,0,0,160.0,9.0909,2026-03-28T02:26:00.000Z,0,0,0,none,
2026-03-28T02:26:00.000Z,2026-03-28T02:26:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,316.0,-50.0,2026-03-28T02:26:00.000Z,0,0,0,none,
2026-03-28T02:26:00.000Z,2026-03-28T02:26:15.000Z,recommendationservice,24,0,0,24,0.0,0.0,1,0.0,0,0,0,0,216.12,4.3478,2026-03-28T02:26:00.000Z,1,0,1,cpu_starvation,2c75f2d8-2324-40ef-937e-f6fe15550cd8
2026-03-28T02:26:00.000Z,2026-03-28T02:26:15.000Z,redis-cart,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,62.67,0.0,2026-03-28T02:26:00.000Z,0,0,0,none,
2026-03-28T02:26:00.000Z,2026-03-28T02:26:15.000Z,shippingservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,103.5,-40.0,2026-03-28T02:26:00.000Z,0,0,0,none,
2026-03-28T02:26:30.000Z,2026-03-28T02:26:45.000Z,adservice,16,0,0,16,0.0,0.0,1,0.0,0,0,0,0,513.25,-36.0,2026-03-28T02:26:30.000Z,0,0,0,none,
2026-03-28T02:26:30.000Z,2026-03-28T02:26:45.000Z,cartservice,21,0,0,21,0.0,0.0,1,0.0,0,0,0,0,68.0,-38.2353,2026-03-28T02:26:30.000Z,0,0,0,none,
2026-03-28T02:26:30.000Z,2026-03-28T02:26:45.000Z,currencyservice,52,0,0,52,0.0,0.0,1,0.0,0,0,0,0,148.81,-42.8571,2026-03-28T02:26:30.000Z,0,0,0,none,
2026-03-28T02:26:30.000Z,2026-03-28T02:26:45.000Z,frontend,44,0,0,1,0.0,0.0,1,0.0,0,0,0,0,280.75,-45.0,2026-03-28T02:26:30.000Z,0,0,0,none,
2026-03-28T02:26:30.000Z,2026-03-28T02:26:45.000Z,loadgenerator,9,0,0,9,0.0,0.0,1,0.0,0,0,0,0,160.0,-25.0,2026-03-28T02:26:30.000Z,0,0,0,none,
2026-03-28T02:26:30.000Z,2026-03-28T02:26:45.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,247.0,100.0,2026-03-28T02:26:30.000Z,0,0,0,none,
2026-03-28T02:26:30.000Z,2026-03-28T02:26:45.000Z,recommendationservice,20,0,0,20,0.0,0.0,1,0.0,0,0,0,0,216.1,-16.6667,2026-03-28T02:26:30.000Z,1,0,1,cpu_starvation,2c75f2d8-2324-40ef-937e-f6fe15550cd8
2026-03-28T02:26:30.000Z,2026-03-28T02:26:45.000Z,shippingservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,103.8,-16.6667,2026-03-28T02:26:30.000Z,0,0,0,none,
2026-03-28T02:26:45.000Z,2026-03-28T02:27:00.000Z,adservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,512.12,-50.0,2026-03-28T02:26:45.000Z,0,0,0,none,
2026-03-28T02:26:45.000Z,2026-03-28T02:27:00.000Z,cartservice,13,0,0,13,0.0,0.0,1,0.0,0,0,0,0,70.62,-38.0952,2026-03-28T02:26:45.000Z,0,0,0,none,
2026-03-28T02:26:45.000Z,2026-03-28T02:27:00.000Z,currencyservice,44,0,0,44,0.0,0.0,1,0.0,0,0,0,0,148.55,-15.3846,2026-03-28T02:26:45.000Z,0,0,0,none,
2026-03-28T02:26:45.000Z,2026-03-28T02:27:00.000Z,frontend,30,0,0,2,0.0,0.0,1,0.0,0,0,0,0,265.53,-31.8182,2026-03-28T02:26:45.000Z,0,0,0,none,
2026-03-28T02:26:45.000Z,2026-03-28T02:27:00.000Z,loadgenerator,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,160.0,-44.4444,2026-03-28T02:26:45.000Z,0,0,0,none,
2026-03-28T02:26:45.000Z,2026-03-28T02:27:00.000Z,recommendationservice,10,0,0,10,0.0,0.0,1,0.0,0,0,0,0,212.7,-50.0,2026-03-28T02:26:45.000Z,1,0,1,cpu_starvation,2c75f2d8-2324-40ef-937e-f6fe15550cd8
2026-03-28T02:26:45.000Z,2026-03-28T02:27:00.000Z,shippingservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,104.0,-20.0,2026-03-28T02:26:45.000Z,0,0,0,none,
2026-03-28T02:27:00.000Z,2026-03-28T02:27:15.000Z,adservice,13,0,0,13,0.0,0.0,1,0.0,0,0,0,0,511.54,62.5,2026-03-28T02:27:00.000Z,0,0,0,none,
2026-03-28T02:27:00.000Z,2026-03-28T02:27:15.000Z,cartservice,20,0,0,20,0.0,0.0,1,0.0,0,0,0,0,69.8,53.8462,2026-03-28T02:27:00.000Z,0,0,0,none,
2026-03-28T02:27:00.000Z,2026-03-28T02:27:15.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,150.33,-57.1429,2026-03-28T02:27:00.000Z,0,0,0,none,
2026-03-28T02:27:00.000Z,2026-03-28T02:27:15.000Z,currencyservice,63,0,0,63,0.0,0.0,1,0.0,0,0,0,0,148.6,43.1818,2026-03-28T02:27:00.000Z,0,0,0,none,
2026-03-28T02:27:00.000Z,2026-03-28T02:27:15.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,189.0,-50.0,2026-03-28T02:27:00.000Z,0,0,0,none,
2026-03-28T02:27:00.000Z,2026-03-28T02:27:15.000Z,frontend,49,0,0,5,0.0,0.0,1,0.0,0,0,0,0,266.98,63.3333,2026-03-28T02:27:00.000Z,0,0,0,none,
2026-03-28T02:27:00.000Z,2026-03-28T02:27:15.000Z,loadgenerator,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,160.0,60.0,2026-03-28T02:27:00.000Z,0,0,0,none,
2026-03-28T02:27:00.000Z,2026-03-28T02:27:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,-50.0,2026-03-28T02:27:00.000Z,0,0,0,none,
2026-03-28T02:27:00.000Z,2026-03-28T02:27:15.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,396.0,-50.0,2026-03-28T02:27:00.000Z,0,0,0,none,
2026-03-28T02:27:00.000Z,2026-03-28T02:27:15.000Z,recommendationservice,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,214.87,50.0,2026-03-28T02:27:00.000Z,0,0,0,none,
2026-03-28T02:27:00.000Z,2026-03-28T02:27:15.000Z,shippingservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,104.14,75.0,2026-03-28T02:27:00.000Z,0,0,0,none,
2026-03-28T02:27:15.000Z,2026-03-28T02:27:30.000Z,adservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,513.0,-46.1538,2026-03-28T02:27:15.000Z,0,0,0,none,
2026-03-28T02:27:15.000Z,2026-03-28T02:27:30.000Z,cartservice,13,0,0,13,0.0,0.0,1,0.0,0,0,0,0,73.23,-35.0,2026-03-28T02:27:15.000Z,0,0,0,none,
2026-03-28T02:27:15.000Z,2026-03-28T02:27:30.000Z,currencyservice,35,0,0,35,0.0,0.0,1,0.0,0,0,0,0,148.63,-44.4444,2026-03-28T02:27:15.000Z,0,0,0,none,
2026-03-28T02:27:15.000Z,2026-03-28T02:27:30.000Z,frontend,27,0,0,2,0.0,0.0,1,0.0,0,0,0,0,265.93,-44.898,2026-03-28T02:27:15.000Z,0,0,0,none,
2026-03-28T02:27:15.000Z,2026-03-28T02:27:30.000Z,jaeger,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,146.0,0.0,2026-03-28T02:27:15.000Z,0,0,0,none,
2026-03-28T02:27:15.000Z,2026-03-28T02:27:30.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,-75.0,2026-03-28T02:27:15.000Z,0,0,0,none,
2026-03-28T02:27:15.000Z,2026-03-28T02:27:30.000Z,promtail,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,267.0,0.0,2026-03-28T02:27:15.000Z,0,0,0,none,
2026-03-28T02:27:15.000Z,2026-03-28T02:27:30.000Z,recommendationservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,215.0,-46.6667,2026-03-28T02:27:15.000Z,0,0,0,none,
2026-03-28T02:27:15.000Z,2026-03-28T02:27:30.000Z,shippingservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,104.25,-42.8571,2026-03-28T02:27:15.000Z,0,0,0,none,
2026-03-28T02:27:45.000Z,2026-03-28T02:28:00.000Z,adservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,512.4,-28.5714,2026-03-28T02:27:45.000Z,0,0,0,none,
2026-03-28T02:27:45.000Z,2026-03-28T02:28:00.000Z,cartservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,72.25,-38.4615,2026-03-28T02:27:45.000Z,0,0,0,none,
2026-03-28T02:27:45.000Z,2026-03-28T02:28:00.000Z,currencyservice,22,0,0,22,0.0,0.0,1,0.0,0,0,0,0,148.64,-37.1429,2026-03-28T02:27:45.000Z,0,0,0,none,
2026-03-28T02:27:45.000Z,2026-03-28T02:28:00.000Z,frontend,22,0,0,2,0.0,0.0,1,0.0,0,0,0,0,266.77,-18.5185,2026-03-28T02:27:45.000Z,0,0,0,none,
2026-03-28T02:27:45.000Z,2026-03-28T02:28:00.000Z,loadgenerator,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,160.0,100.0,2026-03-28T02:27:45.000Z,0,0,0,none,
2026-03-28T02:27:45.000Z,2026-03-28T02:28:00.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,221.0,100.0,2026-03-28T02:27:45.000Z,0,0,0,none,
2026-03-28T02:27:45.000Z,2026-03-28T02:28:00.000Z,recommendationservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,217.0,-25.0,2026-03-28T02:27:45.000Z,0,0,0,none,
2026-03-28T02:27:45.000Z,2026-03-28T02:28:00.000Z,shippingservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,104.0,-50.0,2026-03-28T02:27:45.000Z,0,0,0,none,
2026-03-28T02:28:00.000Z,2026-03-28T02:28:15.000Z,adservice,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,514.93,200.0,2026-03-28T02:28:00.000Z,0,0,0,none,
2026-03-28T02:28:00.000Z,2026-03-28T02:28:15.000Z,cartservice,28,0,0,28,0.0,0.0,1,0.0,0,0,0,0,70.57,250.0,2026-03-28T02:28:00.000Z,0,0,0,none,
2026-03-28T02:28:00.000Z,2026-03-28T02:28:15.000Z,checkoutservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,149.5,100.0,2026-03-28T02:28:00.000Z,0,0,0,none,
2026-03-28T02:28:00.000Z,2026-03-28T02:28:15.000Z,currencyservice,70,0,0,70,0.0,0.0,1,0.0,0,0,0,0,148.71,218.1818,2026-03-28T02:28:00.000Z,0,0,0,none,
2026-03-28T02:28:00.000Z,2026-03-28T02:28:15.000Z,emailservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,186.5,100.0,2026-03-28T02:28:00.000Z,0,0,0,none,
2026-03-28T02:28:00.000Z,2026-03-28T02:28:15.000Z,frontend,59,0,0,3,0.0,0.0,1,0.0,0,0,0,0,282.15,168.1818,2026-03-28T02:28:00.000Z,0,0,0,none,
2026-03-28T02:28:00.000Z,2026-03-28T02:28:15.000Z,loadgenerator,18,0,0,18,0.0,0.0,1,0.0,0,0,0,0,151.11,350.0,2026-03-28T02:28:00.000Z,0,0,0,none,
2026-03-28T02:28:00.000Z,2026-03-28T02:28:15.000Z,paymentservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,397.0,100.0,2026-03-28T02:28:00.000Z,0,0,0,none,
2026-03-28T02:28:00.000Z,2026-03-28T02:28:15.000Z,recommendationservice,23,0,0,23,0.0,0.0,1,0.0,0,0,0,0,216.61,283.3333,2026-03-28T02:28:00.000Z,0,0,0,none,
2026-03-28T02:28:00.000Z,2026-03-28T02:28:15.000Z,shippingservice,10,0,0,10,0.0,0.0,1,0.0,0,0,0,0,104.2,400.0,2026-03-28T02:28:00.000Z,0,0,0,none,
2026-03-28T02:28:45.000Z,2026-03-28T02:29:00.000Z,adservice,11,0,0,11,0.0,0.0,1,0.0,1,0,0,0,514.0,0.0,2026-03-28T02:28:45.000Z,0,0,0,none,
2026-03-28T02:28:45.000Z,2026-03-28T02:29:00.000Z,cartservice,20,0,0,20,0.0,0.0,1,0.0,0,0,0,0,73.25,0.0,2026-03-28T02:28:45.000Z,0,0,0,none,
2026-03-28T02:28:45.000Z,2026-03-28T02:29:00.000Z,currencyservice,57,0,0,57,0.0,0.0,1,0.0,0,0,0,0,148.6,0.0,2026-03-28T02:28:45.000Z,0,0,0,none,
2026-03-28T02:28:45.000Z,2026-03-28T02:29:00.000Z,frontend,44,0,0,1,0.0,0.0,1,0.0,0,0,0,0,280.2,0.0,2026-03-28T02:28:45.000Z,0,0,0,none,
2026-03-28T02:28:45.000Z,2026-03-28T02:29:00.000Z,loadgenerator,17,0,0,17,0.0,0.0,1,0.0,0,0,0,0,150.59,0.0,2026-03-28T02:28:45.000Z,0,0,0,none,
2026-03-28T02:28:45.000Z,2026-03-28T02:29:00.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,123.0,0.0,2026-03-28T02:28:45.000Z,0,0,0,none,
2026-03-28T02:28:45.000Z,2026-03-28T02:29:00.000Z,recommendationservice,16,0,0,16,0.0,0.0,1,0.0,0,0,0,0,213.19,0.0,2026-03-28T02:28:45.000Z,0,0,0,none,
2026-03-28T02:28:45.000Z,2026-03-28T02:29:00.000Z,shippingservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T02:28:45.000Z,0,0,0,none,
2026-03-28T02:29:00.000Z,2026-03-28T02:29:15.000Z,adservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,511.0,-27.2727,2026-03-28T02:29:00.000Z,0,0,0,none,
2026-03-28T02:29:00.000Z,2026-03-28T02:29:15.000Z,cartservice,13,0,0,13,0.0,0.0,1,0.0,0,0,0,0,70.77,-35.0,2026-03-28T02:29:00.000Z,0,0,0,none,
2026-03-28T02:29:00.000Z,2026-03-28T02:29:15.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,149.0,0.0,2026-03-28T02:29:00.000Z,0,0,0,none,
2026-03-28T02:29:00.000Z,2026-03-28T02:29:15.000Z,currencyservice,50,0,0,50,0.0,0.0,1,0.0,0,0,0,0,148.44,-12.2807,2026-03-28T02:29:00.000Z,0,0,0,none,
2026-03-28T02:29:00.000Z,2026-03-28T02:29:15.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,184.0,0.0,2026-03-28T02:29:00.000Z,0,0,0,none,
2026-03-28T02:29:00.000Z,2026-03-28T02:29:15.000Z,frontend,37,0,0,4,0.0,0.0,1,0.0,0,0,0,0,258.97,-15.9091,2026-03-28T02:29:00.000Z,0,0,0,none,
2026-03-28T02:29:00.000Z,2026-03-28T02:29:15.000Z,loadgenerator,11,0,0,11,0.0,0.0,1,0.0,0,0,0,0,160.0,-35.2941,2026-03-28T02:29:00.000Z,0,0,0,none,
2026-03-28T02:29:00.000Z,2026-03-28T02:29:15.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,398.0,0.0,2026-03-28T02:29:00.000Z,0,0,0,none,
2026-03-28T02:29:00.000Z,2026-03-28T02:29:15.000Z,recommendationservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,216.75,-50.0,2026-03-28T02:29:00.000Z,0,0,0,none,
2026-03-28T02:29:00.000Z,2026-03-28T02:29:15.000Z,shippingservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,104.25,-33.3333,2026-03-28T02:29:00.000Z,0,0,0,none,
2026-03-28T02:29:15.000Z,2026-03-28T02:29:30.000Z,adservice,12,0,0,12,0.0,0.0,1,0.0,0,0,0,0,513.58,50.0,2026-03-28T02:29:15.000Z,0,0,0,none,
2026-03-28T02:29:15.000Z,2026-03-28T02:29:30.000Z,cartservice,19,0,0,19,0.0,0.0,1,0.0,0,0,0,0,73.42,46.1538,2026-03-28T02:29:15.000Z,0,0,0,none,
2026-03-28T02:29:15.000Z,2026-03-28T02:29:30.000Z,currencyservice,49,0,0,49,0.0,0.0,1,0.0,0,0,0,0,148.69,-2.0,2026-03-28T02:29:15.000Z,0,0,0,none,
2026-03-28T02:29:15.000Z,2026-03-28T02:29:30.000Z,frontend,43,0,0,1,0.0,0.0,1,0.0,0,0,0,0,279.16,16.2162,2026-03-28T02:29:15.000Z,0,0,0,none,
2026-03-28T02:29:15.000Z,2026-03-28T02:29:30.000Z,loadgenerator,12,0,0,12,0.0,0.0,1,0.0,0,0,0,0,160.0,9.0909,2026-03-28T02:29:15.000Z,0,0,0,none,
2026-03-28T02:29:15.000Z,2026-03-28T02:29:30.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,223.5,100.0,2026-03-28T02:29:15.000Z,0,0,0,none,
2026-03-28T02:29:15.000Z,2026-03-28T02:29:30.000Z,recommendationservice,16,0,0,16,0.0,0.0,1,0.0,0,0,0,0,216.81,100.0,2026-03-28T02:29:15.000Z,0,0,0,none,
2026-03-28T02:29:15.000Z,2026-03-28T02:29:30.000Z,shippingservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,103.75,0.0,2026-03-28T02:29:15.000Z,0,0,0,none,
2026-03-28T02:29:30.000Z,2026-03-28T02:29:45.000Z,adservice,11,0,0,11,0.0,0.0,1,0.0,0,0,0,0,512.27,-8.3333,2026-03-28T02:29:30.000Z,0,0,0,none,
2026-03-28T02:29:30.000Z,2026-03-28T02:29:45.000Z,cartservice,17,0,0,17,0.0,0.0,1,0.0,0,0,0,0,70.0,-10.5263,2026-03-28T02:29:30.000Z,0,0,0,none,
2026-03-28T02:29:30.000Z,2026-03-28T02:29:45.000Z,currencyservice,52,0,0,52,0.0,0.0,1,0.0,0,0,0,0,148.62,6.1224,2026-03-28T02:29:30.000Z,0,0,0,none,
2026-03-28T02:29:30.000Z,2026-03-28T02:29:45.000Z,frontend,40,0,0,1,0.0,0.0,1,0.0,0,0,0,0,277.48,-6.9767,2026-03-28T02:29:30.000Z,0,0,0,none,
2026-03-28T02:29:30.000Z,2026-03-28T02:29:45.000Z,loadgenerator,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,160.0,25.0,2026-03-28T02:29:30.000Z,0,0,0,none,
2026-03-28T02:29:30.000Z,2026-03-28T02:29:45.000Z,recommendationservice,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,213.87,-6.25,2026-03-28T02:29:30.000Z,0,0,0,none,
2026-03-28T02:29:30.000Z,2026-03-28T02:29:45.000Z,shippingservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,104.0,25.0,2026-03-28T02:29:30.000Z,0,0,0,none,
2026-03-28T02:29:45.000Z,2026-03-28T02:30:00.000Z,adservice,12,0,0,12,0.0,0.0,1,0.0,0,0,0,0,512.75,9.0909,2026-03-28T02:29:45.000Z,0,0,0,none,
2026-03-28T02:29:45.000Z,2026-03-28T02:30:00.000Z,cartservice,17,0,0,17,0.0,0.0,1,0.0,0,0,0,0,72.0,0.0,2026-03-28T02:29:45.000Z,0,0,0,none,
2026-03-28T02:29:45.000Z,2026-03-28T02:30:00.000Z,currencyservice,52,0,0,52,0.0,0.0,1,0.0,0,0,0,0,148.58,0.0,2026-03-28T02:29:45.000Z,0,0,0,none,
2026-03-28T02:29:45.000Z,2026-03-28T02:30:00.000Z,frontend,42,0,0,2,0.0,0.0,1,0.0,0,0,0,0,270.79,5.0,2026-03-28T02:29:45.000Z,0,0,0,none,
2026-03-28T02:29:45.000Z,2026-03-28T02:30:00.000Z,loadgenerator,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,137.14,-53.3333,2026-03-28T02:29:45.000Z,0,0,0,none,
2026-03-28T02:29:45.000Z,2026-03-28T02:30:00.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,220.5,0.0,2026-03-28T02:29:45.000Z,0,0,0,none,
2026-03-28T02:29:45.000Z,2026-03-28T02:30:00.000Z,recommendationservice,13,0,0,13,0.0,0.0,1,0.0,0,0,0,0,212.38,-13.3333,2026-03-28T02:29:45.000Z,0,0,0,none,
2026-03-28T02:29:45.000Z,2026-03-28T02:30:00.000Z,shippingservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,104.0,-20.0,2026-03-28T02:29:45.000Z,0,0,0,none,
2026-03-28T02:30:00.000Z,2026-03-28T02:30:15.000Z,adservice,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,513.29,16.6667,2026-03-28T02:30:00.000Z,0,0,0,none,
2026-03-28T02:30:00.000Z,2026-03-28T02:30:15.000Z,cartservice,19,0,0,19,0.0,0.0,1,0.0,0,0,0,0,71.58,11.7647,2026-03-28T02:30:00.000Z,0,0,0,none,
2026-03-28T02:30:00.000Z,2026-03-28T02:30:15.000Z,currencyservice,54,0,0,54,0.0,0.0,1,0.0,0,0,0,0,148.67,3.8462,2026-03-28T02:30:00.000Z,0,0,0,none,
2026-03-28T02:30:00.000Z,2026-03-28T02:30:15.000Z,frontend,46,0,0,3,0.0,0.0,1,0.0,0,0,0,0,272.67,9.5238,2026-03-28T02:30:00.000Z,0,0,0,none,
2026-03-28T02:30:00.000Z,2026-03-28T02:30:15.000Z,loadgenerator,13,0,0,13,0.0,0.0,1,0.0,0,0,0,0,147.69,85.7143,2026-03-28T02:30:00.000Z,0,0,0,none,
2026-03-28T02:30:00.000Z,2026-03-28T02:30:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,119.0,-50.0,2026-03-28T02:30:00.000Z,0,0,0,none,
2026-03-28T02:30:00.000Z,2026-03-28T02:30:15.000Z,recommendationservice,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,216.8,15.3846,2026-03-28T02:30:00.000Z,0,0,0,none,
2026-03-28T02:30:00.000Z,2026-03-28T02:30:15.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,104.0,-25.0,2026-03-28T02:30:00.000Z,0,0,0,none,
2026-03-28T02:30:15.000Z,2026-03-28T02:30:30.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,508.0,-71.4286,2026-03-28T02:30:15.000Z,0,0,0,none,
2026-03-28T02:30:15.000Z,2026-03-28T02:30:30.000Z,cartservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,68.0,-73.6842,2026-03-28T02:30:15.000Z,0,0,0,none,
2026-03-28T02:30:15.000Z,2026-03-28T02:30:30.000Z,currencyservice,32,0,0,32,0.0,0.0,1,0.0,0,0,0,0,148.31,-40.7407,2026-03-28T02:30:15.000Z,0,0,0,none,
