window_start,window_end,service_name,total_log_lines,error_count,warning_count,info_count,error_rate_logs,warning_rate_logs,unique_templates,template_entropy,new_templates_seen,exception_count,timeout_count,oom_mention_count,avg_message_length,log_volume_change_pct,timestamp,failure,pre_failure,future_failure,failure_type,scenario_id
2026-03-28T09:23:45.000Z,2026-03-28T09:24:00.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,-50.0,2026-03-28T09:23:45.000Z,0,0,0,none,
2026-03-28T09:23:45.000Z,2026-03-28T09:24:00.000Z,recommendationservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,217.0,-16.6667,2026-03-28T09:23:45.000Z,0,0,0,none,
2026-03-28T09:23:45.000Z,2026-03-28T09:24:00.000Z,shippingservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,104.0,-33.3333,2026-03-28T09:23:45.000Z,0,0,0,none,
2026-03-28T09:24:00.000Z,2026-03-28T09:24:15.000Z,adservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,515.17,50.0,2026-03-28T09:24:00.000Z,0,0,0,none,
2026-03-28T09:24:00.000Z,2026-03-28T09:24:15.000Z,cartservice,10,0,0,10,0.0,0.0,1,0.0,0,0,0,0,74.8,25.0,2026-03-28T09:24:00.000Z,0,0,0,none,
2026-03-28T09:24:00.000Z,2026-03-28T09:24:15.000Z,currencyservice,17,0,0,17,0.0,0.0,1,0.0,0,0,0,0,148.94,-22.7273,2026-03-28T09:24:00.000Z,0,0,0,none,
2026-03-28T09:24:00.000Z,2026-03-28T09:24:15.000Z,frontend,17,0,0,0,0.0,0.0,1,0.0,0,0,0,0,289.59,-10.5263,2026-03-28T09:24:00.000Z,0,0,0,none,
2026-03-28T09:24:00.000Z,2026-03-28T09:24:15.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,-33.3333,2026-03-28T09:24:00.000Z,0,0,0,none,
2026-03-28T09:24:00.000Z,2026-03-28T09:24:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T09:24:00.000Z,0,0,0,none,
2026-03-28T09:24:00.000Z,2026-03-28T09:24:15.000Z,recommendationservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,216.62,60.0,2026-03-28T09:24:00.000Z,0,0,0,none,
2026-03-28T09:24:00.000Z,2026-03-28T09:24:15.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-50.0,2026-03-28T09:24:00.000Z,0,0,0,none,
2026-03-28T09:24:15.000Z,2026-03-28T09:24:30.000Z,adservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,511.8,-16.6667,2026-03-28T09:24:15.000Z,0,0,0,none,
2026-03-28T09:24:15.000Z,2026-03-28T09:24:30.000Z,cartservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,68.0,-50.0,2026-03-28T09:24:15.000Z,0,0,0,none,
2026-03-28T09:24:15.000Z,2026-03-28T09:24:30.000Z,currencyservice,18,0,0,18,0.0,0.0,1,0.0,0,0,0,0,148.67,5.8824,2026-03-28T09:24:15.000Z,0,0,0,none,
2026-03-28T09:24:15.000Z,2026-03-28T09:24:30.000Z,frontend,14,0,0,1,0.0,0.0,1,0.0,0,0,0,0,261.43,-17.6471,2026-03-28T09:24:15.000Z,0,0,0,none,
2026-03-28T09:24:15.000Z,2026-03-28T09:24:30.000Z,loadgenerator,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,160.0,200.0,2026-03-28T09:24:15.000Z,0,0,0,none,
2026-03-28T09:24:15.000Z,2026-03-28T09:24:30.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T09:24:15.000Z,0,0,0,none,
2026-03-28T09:24:15.000Z,2026-03-28T09:24:30.000Z,recommendationservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,216.25,-50.0,2026-03-28T09:24:15.000Z,0,0,0,none,
2026-03-28T09:24:30.000Z,2026-03-28T09:24:45.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,513.0,-40.0,2026-03-28T09:24:30.000Z,0,0,0,none,
2026-03-28T09:24:30.000Z,2026-03-28T09:24:45.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,72.86,40.0,2026-03-28T09:24:30.000Z,0,0,0,none,
2026-03-28T09:24:30.000Z,2026-03-28T09:24:45.000Z,currencyservice,19,0,0,19,0.0,0.0,1,0.0,0,0,0,0,148.74,5.5556,2026-03-28T09:24:30.000Z,0,0,0,none,
2026-03-28T09:24:30.000Z,2026-03-28T09:24:45.000Z,frontend,13,0,0,0,0.0,0.0,1,0.0,0,0,0,0,286.69,-7.1429,2026-03-28T09:24:30.000Z,0,0,0,none,
2026-03-28T09:24:30.000Z,2026-03-28T09:24:45.000Z,loadgenerator,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,128.0,-16.6667,2026-03-28T09:24:30.000Z,0,0,0,none,
2026-03-28T09:24:30.000Z,2026-03-28T09:24:45.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T09:24:30.000Z,0,0,0,none,
2026-03-28T09:24:30.000Z,2026-03-28T09:24:45.000Z,recommendationservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,216.83,50.0,2026-03-28T09:24:30.000Z,0,0,0,none,
2026-03-28T09:24:30.000Z,2026-03-28T09:24:45.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,104.0,200.0,2026-03-28T09:24:30.000Z,0,0,0,none,
2026-03-28T09:24:45.000Z,2026-03-28T09:25:00.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,513.33,0.0,2026-03-28T09:24:45.000Z,0,0,0,none,
2026-03-28T09:24:45.000Z,2026-03-28T09:25:00.000Z,cartservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,76.5,14.2857,2026-03-28T09:24:45.000Z,0,0,0,none,
2026-03-28T09:24:45.000Z,2026-03-28T09:25:00.000Z,currencyservice,19,0,0,19,0.0,0.0,1,0.0,0,0,0,0,148.63,0.0,2026-03-28T09:24:45.000Z,0,0,0,none,
2026-03-28T09:24:45.000Z,2026-03-28T09:25:00.000Z,frontend,18,0,0,1,0.0,0.0,1,0.0,0,0,0,0,265.67,38.4615,2026-03-28T09:24:45.000Z,0,0,0,none,
2026-03-28T09:24:45.000Z,2026-03-28T09:25:00.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,-60.0,2026-03-28T09:24:45.000Z,0,0,0,none,
2026-03-28T09:24:45.000Z,2026-03-28T09:25:00.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,317.0,0.0,2026-03-28T09:24:45.000Z,0,0,0,none,
2026-03-28T09:24:45.000Z,2026-03-28T09:25:00.000Z,recommendationservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,214.0,-16.6667,2026-03-28T09:24:45.000Z,0,0,0,none,
2026-03-28T09:24:45.000Z,2026-03-28T09:25:00.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,104.0,0.0,2026-03-28T09:24:45.000Z,0,0,0,none,
2026-03-28T09:25:00.000Z,2026-03-28T09:25:15.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,516.33,0.0,2026-03-28T09:25:00.000Z,0,0,0,none,
2026-03-28T09:25:00.000Z,2026-03-28T09:25:15.000Z,cartservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,73.67,-25.0,2026-03-28T09:25:00.000Z,0,0,0,none,
2026-03-28T09:25:00.000Z,2026-03-28T09:25:15.000Z,currencyservice,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,148.67,-21.0526,2026-03-28T09:25:00.000Z,0,0,0,none,
2026-03-28T09:25:00.000Z,2026-03-28T09:25:15.000Z,frontend,10,0,0,0,0.0,0.0,1,0.0,0,0,0,0,292.7,-44.4444,2026-03-28T09:25:00.000Z,0,0,0,none,
2026-03-28T09:25:00.000Z,2026-03-28T09:25:15.000Z,loadgenerator,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,160.0,100.0,2026-03-28T09:25:00.000Z,0,0,0,none,
2026-03-28T09:25:00.000Z,2026-03-28T09:25:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T09:25:00.000Z,0,0,0,none,
2026-03-28T09:25:00.000Z,2026-03-28T09:25:15.000Z,recommendationservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,214.0,0.0,2026-03-28T09:25:00.000Z,0,0,0,none,
2026-03-28T09:25:00.000Z,2026-03-28T09:25:15.000Z,shippingservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,104.0,-33.3333,2026-03-28T09:25:00.000Z,0,0,0,none,
2026-03-28T09:25:15.000Z,2026-03-28T09:25:30.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,513.25,33.3333,2026-03-28T09:25:15.000Z,0,0,0,none,
2026-03-28T09:25:15.000Z,2026-03-28T09:25:30.000Z,cartservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,68.0,-16.6667,2026-03-28T09:25:15.000Z,0,0,0,none,
2026-03-28T09:25:15.000Z,2026-03-28T09:25:30.000Z,currencyservice,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,148.67,0.0,2026-03-28T09:25:15.000Z,0,0,0,none,
2026-03-28T09:25:15.000Z,2026-03-28T09:25:30.000Z,frontend,12,0,0,1,0.0,0.0,1,0.0,0,0,0,0,256.5,20.0,2026-03-28T09:25:15.000Z,0,0,0,none,
2026-03-28T09:25:15.000Z,2026-03-28T09:25:30.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,-50.0,2026-03-28T09:25:15.000Z,0,0,0,none,
2026-03-28T09:25:15.000Z,2026-03-28T09:25:30.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T09:25:15.000Z,0,0,0,none,
2026-03-28T09:25:15.000Z,2026-03-28T09:25:30.000Z,recommendationservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,216.5,-20.0,2026-03-28T09:25:15.000Z,0,0,0,none,
2026-03-28T09:25:15.000Z,2026-03-28T09:25:30.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,103.0,-50.0,2026-03-28T09:25:15.000Z,0,0,0,none,
2026-03-28T09:25:30.000Z,2026-03-28T09:25:45.000Z,adservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,513.6,25.0,2026-03-28T09:25:30.000Z,0,0,0,none,
2026-03-28T09:25:30.000Z,2026-03-28T09:25:45.000Z,cartservice,10,0,0,10,0.0,0.0,1,0.0,0,0,0,0,74.9,100.0,2026-03-28T09:25:30.000Z,0,0,0,none,
2026-03-28T09:25:30.000Z,2026-03-28T09:25:45.000Z,currencyservice,19,0,0,19,0.0,0.0,1,0.0,0,0,0,0,148.84,26.6667,2026-03-28T09:25:30.000Z,0,0,0,none,
2026-03-28T09:25:30.000Z,2026-03-28T09:25:45.000Z,frontend,18,0,0,0,0.0,0.0,1,0.0,0,0,0,0,285.94,50.0,2026-03-28T09:25:30.000Z,0,0,0,none,
2026-03-28T09:25:30.000Z,2026-03-28T09:25:45.000Z,loadgenerator,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,160.0,-50.0,2026-03-28T09:25:30.000Z,0,0,0,none,
2026-03-28T09:25:30.000Z,2026-03-28T09:25:45.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T09:25:30.000Z,0,0,0,none,
2026-03-28T09:25:30.000Z,2026-03-28T09:25:45.000Z,recommendationservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,216.86,75.0,2026-03-28T09:25:30.000Z,0,0,0,none,
2026-03-28T09:25:30.000Z,2026-03-28T09:25:45.000Z,shippingservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,104.0,100.0,2026-03-28T09:25:30.000Z,0,0,0,none,
2026-03-28T09:25:45.000Z,2026-03-28T09:26:00.000Z,adservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,512.67,20.0,2026-03-28T09:25:45.000Z,0,0,0,none,
2026-03-28T09:25:45.000Z,2026-03-28T09:26:00.000Z,cartservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,72.25,-20.0,2026-03-28T09:25:45.000Z,0,0,0,none,
2026-03-28T09:25:45.000Z,2026-03-28T09:26:00.000Z,currencyservice,20,0,0,20,0.0,0.0,1,0.0,0,0,0,0,148.7,5.2632,2026-03-28T09:25:45.000Z,0,0,0,none,
2026-03-28T09:25:45.000Z,2026-03-28T09:26:00.000Z,frontend,16,0,0,1,0.0,0.0,1,0.0,0,0,0,0,273.69,-11.1111,2026-03-28T09:25:45.000Z,0,0,0,none,
2026-03-28T09:25:45.000Z,2026-03-28T09:26:00.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,100.0,2026-03-28T09:25:45.000Z,0,0,0,none,
2026-03-28T09:25:45.000Z,2026-03-28T09:26:00.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T09:25:45.000Z,0,0,0,none,
2026-03-28T09:25:45.000Z,2026-03-28T09:26:00.000Z,recommendationservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,217.0,-14.2857,2026-03-28T09:25:45.000Z,0,0,0,none,
2026-03-28T09:25:45.000Z,2026-03-28T09:26:00.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-50.0,2026-03-28T09:25:45.000Z,0,0,0,none,
2026-03-28T09:26:00.000Z,2026-03-28T09:26:15.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,513.5,-33.3333,2026-03-28T09:26:00.000Z,0,0,0,none,
2026-03-28T09:26:00.000Z,2026-03-28T09:26:15.000Z,cartservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,72.5,0.0,2026-03-28T09:26:00.000Z,0,0,0,none,
2026-03-28T09:26:00.000Z,2026-03-28T09:26:15.000Z,checkoutservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,148.33,0.0,2026-03-28T09:26:00.000Z,0,0,0,none,
2026-03-28T09:26:00.000Z,2026-03-28T09:26:15.000Z,currencyservice,21,0,0,21,0.0,0.0,1,0.0,0,0,0,0,148.48,5.0,2026-03-28T09:26:00.000Z,0,0,0,none,
2026-03-28T09:26:00.000Z,2026-03-28T09:26:15.000Z,emailservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,184.0,0.0,2026-03-28T09:26:00.000Z,0,1,1,pre_cpu_starvation,e7c768d4-5984-45be-b4d7-4123e131dd41
2026-03-28T09:26:00.000Z,2026-03-28T09:26:15.000Z,frontend,14,0,0,1,0.0,0.0,1,0.0,0,0,0,0,284.93,-12.5,2026-03-28T09:26:00.000Z,0,0,0,none,
2026-03-28T09:26:00.000Z,2026-03-28T09:26:15.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,0.0,2026-03-28T09:26:00.000Z,0,0,0,none,
2026-03-28T09:26:00.000Z,2026-03-28T09:26:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T09:26:00.000Z,0,0,0,none,
2026-03-28T09:26:00.000Z,2026-03-28T09:26:15.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,398.0,0.0,2026-03-28T09:26:00.000Z,0,0,0,none,
2026-03-28T09:26:00.000Z,2026-03-28T09:26:15.000Z,recommendationservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,212.17,0.0,2026-03-28T09:26:00.000Z,0,0,0,none,
2026-03-28T09:26:00.000Z,2026-03-28T09:26:15.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,104.33,200.0,2026-03-28T09:26:00.000Z,0,0,0,none,
2026-03-28T09:26:15.000Z,2026-03-28T09:26:30.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,514.0,0.0,2026-03-28T09:26:15.000Z,0,0,0,none,
2026-03-28T09:26:15.000Z,2026-03-28T09:26:30.000Z,cartservice,8,0,0,8,0.0,0.0,1,0.0,0,0,0,0,72.25,0.0,2026-03-28T09:26:15.000Z,0,0,0,none,
2026-03-28T09:26:15.000Z,2026-03-28T09:26:30.000Z,currencyservice,28,0,0,28,0.0,0.0,1,0.0,0,0,0,0,148.5,33.3333,2026-03-28T09:26:15.000Z,0,0,0,none,
2026-03-28T09:26:15.000Z,2026-03-28T09:26:30.000Z,frontend,19,0,0,1,0.0,0.0,1,0.0,0,0,0,0,267.68,35.7143,2026-03-28T09:26:15.000Z,0,0,0,none,
2026-03-28T09:26:15.000Z,2026-03-28T09:26:30.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,0.0,2026-03-28T09:26:15.000Z,0,0,0,none,
2026-03-28T09:26:15.000Z,2026-03-28T09:26:30.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,1,1061.0,100.0,2026-03-28T09:26:15.000Z,0,0,0,none,
2026-03-28T09:26:15.000Z,2026-03-28T09:26:30.000Z,recommendationservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,214.2,-16.6667,2026-03-28T09:26:15.000Z,0,0,0,none,
2026-03-28T09:26:15.000Z,2026-03-28T09:26:30.000Z,shippingservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,103.5,-33.3333,2026-03-28T09:26:15.000Z,0,0,0,none,
2026-03-28T09:26:30.000Z,2026-03-28T09:26:45.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,510.75,0.0,2026-03-28T09:26:30.000Z,0,0,0,none,
2026-03-28T09:26:30.000Z,2026-03-28T09:26:45.000Z,cartservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,73.67,-25.0,2026-03-28T09:26:30.000Z,0,0,0,none,
2026-03-28T09:26:30.000Z,2026-03-28T09:26:45.000Z,currencyservice,17,0,0,17,0.0,0.0,1,0.0,0,0,0,0,148.59,-39.2857,2026-03-28T09:26:30.000Z,0,0,0,none,
2026-03-28T09:26:30.000Z,2026-03-28T09:26:45.000Z,frontend,13,0,0,1,0.0,0.0,1,0.0,0,0,0,0,265.23,-31.5789,2026-03-28T09:26:30.000Z,0,0,0,none,
2026-03-28T09:26:30.000Z,2026-03-28T09:26:45.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,0.0,2026-03-28T09:26:30.000Z,0,0,0,none,
2026-03-28T09:26:30.000Z,2026-03-28T09:26:45.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,-50.0,2026-03-28T09:26:30.000Z,0,0,0,none,
2026-03-28T09:26:30.000Z,2026-03-28T09:26:45.000Z,recommendationservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,216.5,-20.0,2026-03-28T09:26:30.000Z,0,0,0,none,
2026-03-28T09:26:30.000Z,2026-03-28T09:26:45.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-50.0,2026-03-28T09:26:30.000Z,0,0,0,none,
2026-03-28T09:26:45.000Z,2026-03-28T09:27:00.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,515.0,0.0,2026-03-28T09:26:45.000Z,0,0,0,none,
2026-03-28T09:26:45.000Z,2026-03-28T09:27:00.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,72.86,16.6667,2026-03-28T09:26:45.000Z,0,0,0,none,
2026-03-28T09:26:45.000Z,2026-03-28T09:27:00.000Z,currencyservice,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,148.86,-17.6471,2026-03-28T09:26:45.000Z,0,0,0,none,
2026-03-28T09:26:45.000Z,2026-03-28T09:27:00.000Z,frontend,12,0,0,0,0.0,0.0,1,0.0,0,0,0,0,286.5,-7.6923,2026-03-28T09:26:45.000Z,0,0,0,none,
2026-03-28T09:26:45.000Z,2026-03-28T09:27:00.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,0.0,2026-03-28T09:26:45.000Z,0,0,0,none,
2026-03-28T09:26:45.000Z,2026-03-28T09:27:00.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,318.0,0.0,2026-03-28T09:26:45.000Z,0,0,0,none,
2026-03-28T09:26:45.000Z,2026-03-28T09:27:00.000Z,recommendationservice,6,0,0,6,0.0,0.0,1,0.0,0,0,0,0,216.83,50.0,2026-03-28T09:26:45.000Z,0,0,0,none,
2026-03-28T09:26:45.000Z,2026-03-28T09:27:00.000Z,shippingservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,104.0,100.0,2026-03-28T09:26:45.000Z,0,0,0,none,
2026-03-28T09:27:00.000Z,2026-03-28T09:27:15.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,511.75,0.0,2026-03-28T09:27:00.000Z,0,0,0,none,
2026-03-28T09:27:00.000Z,2026-03-28T09:27:15.000Z,cartservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,68.0,-28.5714,2026-03-28T09:27:00.000Z,0,0,0,none,
2026-03-28T09:27:00.000Z,2026-03-28T09:27:15.000Z,currencyservice,14,0,0,14,0.0,0.0,1,0.0,0,0,0,0,148.71,0.0,2026-03-28T09:27:00.000Z,0,0,0,none,
2026-03-28T09:27:00.000Z,2026-03-28T09:27:15.000Z,frontend,14,0,0,1,0.0,0.0,1,0.0,0,0,0,0,260.29,16.6667,2026-03-28T09:27:00.000Z,0,0,0,none,
2026-03-28T09:27:00.000Z,2026-03-28T09:27:15.000Z,loadgenerator,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,160.0,50.0,2026-03-28T09:27:00.000Z,0,0,0,none,
2026-03-28T09:27:00.000Z,2026-03-28T09:27:15.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,319.0,0.0,2026-03-28T09:27:00.000Z,0,0,0,none,
2026-03-28T09:27:00.000Z,2026-03-28T09:27:15.000Z,recommendationservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,217.0,-33.3333,2026-03-28T09:27:00.000Z,0,0,0,none,
2026-03-28T09:27:00.000Z,2026-03-28T09:27:15.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-50.0,2026-03-28T09:27:00.000Z,0,0,0,none,
2026-03-28T09:27:15.000Z,2026-03-28T09:27:30.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,513.33,-25.0,2026-03-28T09:27:15.000Z,0,0,0,none,
2026-03-28T09:27:15.000Z,2026-03-28T09:27:30.000Z,cartservice,7,0,0,7,0.0,0.0,1,0.0,0,0,0,0,72.86,40.0,2026-03-28T09:27:15.000Z,0,0,0,none,
2026-03-28T09:27:15.000Z,2026-03-28T09:27:30.000Z,checkoutservice,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,156.0,-33.3333,2026-03-28T09:27:15.000Z,0,0,0,none,
2026-03-28T09:27:15.000Z,2026-03-28T09:27:30.000Z,currencyservice,22,0,0,22,0.0,0.0,1,0.0,0,0,0,0,148.45,57.1429,2026-03-28T09:27:15.000Z,0,0,0,none,
2026-03-28T09:27:15.000Z,2026-03-28T09:27:30.000Z,frontend,17,0,0,1,0.0,0.0,1,0.0,0,0,0,0,262.0,21.4286,2026-03-28T09:27:15.000Z,0,0,0,none,
2026-03-28T09:27:15.000Z,2026-03-28T09:27:30.000Z,loadgenerator,2,0,0,2,0.0,0.0,1,0.0,0,0,0,0,160.0,-33.3333,2026-03-28T09:27:15.000Z,0,0,0,none,
2026-03-28T09:27:15.000Z,2026-03-28T09:27:30.000Z,loki,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,319.0,0.0,2026-03-28T09:27:15.000Z,0,0,0,none,
2026-03-28T09:27:15.000Z,2026-03-28T09:27:30.000Z,paymentservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,398.0,0.0,2026-03-28T09:27:15.000Z,0,0,0,none,
2026-03-28T09:27:15.000Z,2026-03-28T09:27:30.000Z,recommendationservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,216.75,0.0,2026-03-28T09:27:15.000Z,0,0,0,none,
2026-03-28T09:27:15.000Z,2026-03-28T09:27:30.000Z,shippingservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,104.0,200.0,2026-03-28T09:27:15.000Z,0,0,0,none,
2026-03-28T09:27:30.000Z,2026-03-28T09:27:45.000Z,adservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,512.25,33.3333,2026-03-28T09:27:30.000Z,0,0,0,none,
2026-03-28T09:27:30.000Z,2026-03-28T09:27:45.000Z,cartservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,68.0,-28.5714,2026-03-28T09:27:30.000Z,0,0,0,none,
2026-03-28T09:27:30.000Z,2026-03-28T09:27:45.000Z,currencyservice,16,0,0,16,0.0,0.0,1,0.0,0,0,0,0,148.62,-27.2727,2026-03-28T09:27:30.000Z,0,0,0,none,
2026-03-28T09:27:30.000Z,2026-03-28T09:27:45.000Z,frontend,15,0,0,1,0.0,0.0,1,0.0,0,0,0,0,263.0,-11.7647,2026-03-28T09:27:30.000Z,0,0,0,none,
2026-03-28T09:27:30.000Z,2026-03-28T09:27:45.000Z,loadgenerator,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,160.0,100.0,2026-03-28T09:27:30.000Z,0,0,0,none,
2026-03-28T09:27:30.000Z,2026-03-28T09:27:45.000Z,loki,2,0,0,2,0.0,0.0,1,0.0,0,0,0,1,1069.0,100.0,2026-03-28T09:27:30.000Z,0,0,0,none,
2026-03-28T09:27:30.000Z,2026-03-28T09:27:45.000Z,recommendationservice,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,216.5,0.0,2026-03-28T09:27:30.000Z,0,0,0,none,
2026-03-28T09:27:30.000Z,2026-03-28T09:27:45.000Z,shippingservice,1,0,0,1,0.0,0.0,1,0.0,0,0,0,0,104.0,-66.6667,2026-03-28T09:27:30.000Z,0,0,0,none,
2026-03-28T09:27:45.000Z,2026-03-28T09:28:00.000Z,adservice,3,0,0,3,0.0,0.0,1,0.0,0,0,0,0,512.33,-25.0,2026-03-28T09:27:45.000Z,0,0,0,none,
2026-03-28T09:27:45.000Z,2026-03-28T09:28:00.000Z,cartservice,5,0,0,5,0.0,0.0,1,0.0,0,0,0,0,68.0,0.0,2026-03-28T09:27:45.000Z,0,0,0,none,
2026-03-28T09:27:45.000Z,2026-03-28T09:28:00.000Z,currencyservice,15,0,0,15,0.0,0.0,1,0.0,0,0,0,0,148.67,-6.25,2026-03-28T09:27:45.000Z,0,0,0,none,
2026-03-28T09:27:45.000Z,2026-03-28T09:28:00.000Z,frontend,14,0,0,1,0.0,0.0,1,0.0,0,0,0,0,257.5,-6.6667,2026-03-28T09:27:45.000Z,0,0,0,none,
2026-03-28T09:27:45.000Z,2026-03-28T09:28:00.000Z,loadgenerator,4,0,0,4,0.0,0.0,1,0.0,0,0,0,0,160.0,0.0,2026-03-28T09:27:45.000Z,0,0,0,none,
